Gene	MutSig(Q-value)	# Mut	#	Profiled Samples	Freq	Is Cancer Gene (source: OncoKB)
ABCA4		1	1	134	0.7%	No
ABCA9		1	1	134	0.7%	No
ABCA7		1	1	134	0.7%	No
ABCA8		1	1	134	0.7%	No
FAM136A		1	1	134	0.7%	No
FLI1		1	1	134	0.7%	Yes
HRNR		3	3	134	2.2%	No
H1-5		1	1	134	0.7%	Yes
FERMT1		1	1	134	0.7%	No
ABTB1		1	1	134	0.7%	No
FAM135B		1	1	134	0.7%	No
H1-7		1	1	134	0.7%	No
EIF5		1	1	134	0.7%	No
ZNF257		1	1	134	0.7%	No
FERMT3		1	1	134	0.7%	No
ZNF254		2	2	134	1.5%	No
PIGN		1	1	134	0.7%	No
TUT4		1	1	134	0.7%	No
PIGP		1	1	134	0.7%	No
WFIKKN2		1	1	134	0.7%	No
MRPL38		1	1	134	0.7%	No
EFCAB3		1	1	134	0.7%	No
EFCAB6		1	1	134	0.7%	No
TMEM53		1	1	134	0.7%	No
PIGW		1	1	134	0.7%	No
PIGV		2	1	134	0.7%	No
JPH1		1	1	134	0.7%	No
PIGX		1	1	134	0.7%	No
LRRC31		2	2	134	1.5%	No
JPH2		2	2	134	1.5%	No
LMBR1		1	1	134	0.7%	No
B3GALT1		1	1	134	0.7%	No
EFCAB2		1	1	134	0.7%	No
TMC1		1	1	134	0.7%	No
SS18		1	1	134	0.7%	Yes
GPR37		1	1	134	0.7%	No
LRRC46		1	1	134	0.7%	No
MYOF		1	1	134	0.7%	No
DNTT		1	1	134	0.7%	No
TMC7		1	1	134	0.7%	No
TMC6		2	2	134	1.5%	No
LRRC43		1	1	134	0.7%	No
LRRD1		1	1	134	0.7%	No
TMC4		3	3	134	2.2%	No
LRRC9		1	1	134	0.7%	No
VN1R1		1	1	134	0.7%	No
PIGG		1	1	134	0.7%	No
LRRC3B		1	1	134	0.7%	No
LRRC3C		1	1	134	0.7%	No
ZNF234		1	1	134	0.7%	No
SMTNL1		1	1	134	0.7%	No
SERPINB13		1	1	134	0.7%	No
MYRF		1	1	134	0.7%	No
LRRC18		1	1	134	0.7%	No
PTGS2		1	1	134	0.7%	No
GGA2		1	1	134	0.7%	No
GGA1		1	1	134	0.7%	No
EXTL1		1	1	134	0.7%	No
BTAF1		1	1	134	0.7%	No
TCOF1		1	1	134	0.7%	No
MICALL1		1	1	134	0.7%	No
ZNF229		2	2	134	1.5%	No
FLNA		1	1	134	0.7%	No
ZNF227		1	1	134	0.7%	No
FLNC		1	1	134	0.7%	No
BRD10		3	2	134	1.5%	No
RABAC1		1	1	134	0.7%	No
ZNF224		1	1	134	0.7%	No
YKT6		1	1	134	0.7%	No
NKTR		1	1	134	0.7%	No
LRRC25		1	1	134	0.7%	No
LRRC26		1	1	134	0.7%	No
LRRC28		1	1	134	0.7%	No
TMEM62		1	1	134	0.7%	No
PLXDC2		1	1	134	0.7%	No
OR6V1		1	1	134	0.7%	No
PSMC3		1	1	134	0.7%	No
PSMC4		1	1	134	0.7%	No
SH2D7		1	1	134	0.7%	No
GPR68		1	1	134	0.7%	No
GPR65		1	1	134	0.7%	No
NCF4		1	1	134	0.7%	No
RORC		1	1	134	0.7%	No
ZBTB21		1	1	134	0.7%	No
LRRC72		1	1	134	0.7%	No
F13A1		2	2	134	1.5%	No
CRAMP1		3	2	134	1.5%	No
RORB		1	1	134	0.7%	No
SLC9C2		1	1	134	0.7%	No
EIF4ENIF1		1	1	134	0.7%	No
SESN1		1	1	134	0.7%	Yes
ZNF208		2	2	134	1.5%	No
PIM1		1	1	134	0.7%	Yes
NEPRO		2	2	134	1.5%	No
EPM2A		1	1	134	0.7%	No
SLC38A1		1	1	134	0.7%	No
AGTPBP1		1	1	134	0.7%	No
GPR78		1	1	134	0.7%	No
ZBTB38		1	1	134	0.7%	No
AKR1E2		1	1	134	0.7%	No
ZBTB32		1	1	134	0.7%	No
ZFP69B		2	1	134	0.7%	No
PIPOX		1	1	134	0.7%	No
SLC9A3		1	1	134	0.7%	No
SLC9A5		2	1	134	0.7%	No
SLC9A6		2	2	134	1.5%	No
FRMD7		1	1	134	0.7%	No
TXLNB		1	1	134	0.7%	No
HAT1		1	1	134	0.7%	No
MAPKAPK5		1	1	134	0.7%	No
ANAPC5		1	1	134	0.7%	No
SNRNP200		2	2	134	1.5%	No
SQSTM1		1	1	134	0.7%	Yes
ANAPC1		1	1	134	0.7%	No
OSBP2		1	1	134	0.7%	No
TRABD2A		1	1	134	0.7%	No
LRRC59		1	1	134	0.7%	No
LRRC56		1	1	134	0.7%	No
BIRC8		1	1	134	0.7%	No
GPR83		2	2	134	1.5%	No
LRRC55		1	1	134	0.7%	No
SLCO1B1		1	1	134	0.7%	No
ATXN2		3	2	134	1.5%	Yes
ATXN1		1	1	134	0.7%	No
SLC38A6		1	1	134	0.7%	No
SLC38A9		1	1	134	0.7%	No
MFSD14CP		1	1	134	0.7%	No
TFPI2		1	1	134	0.7%	No
ZBTB10		1	1	134	0.7%	No
NFKB1		1	1	134	0.7%	No
QKI		2	2	134	1.5%	Yes
DCDC1		1	1	134	0.7%	No
PTPRD		1	1	134	0.7%	Yes
PTPRE		1	1	134	0.7%	No
PTPRC		1	1	134	0.7%	Yes
GNL3L		1	1	134	0.7%	No
LRIT1		1	1	134	0.7%	No
MYCBPAP		1	1	134	0.7%	No
SLC25A1		1	1	134	0.7%	No
CRYBG2		1	1	134	0.7%	No
OR14J1		1	1	134	0.7%	No
FLT3		2	2	134	1.5%	Yes
RASGRF2		2	1	134	0.7%	No
LRRK2		1	1	134	0.7%	Yes
LRRK1		2	2	134	1.5%	No
NADK2		1	1	134	0.7%	No
ATP7B		1	1	134	0.7%	No
CCIN		1	1	134	0.7%	No
UPP1		1	1	134	0.7%	No
ERC1		1	1	134	0.7%	Yes
ERC2		1	1	134	0.7%	No
HSP90AA1		1	1	134	0.7%	Yes
KSR1		2	2	134	1.5%	No
KSR2		2	2	134	1.5%	Yes
SLCO1B7		1	1	134	0.7%	No
BIRC6		2	1	134	0.7%	No
AHDC1		1	1	134	0.7%	No
GTF3C1		3	2	134	1.5%	No
RBPJL		2	2	134	1.5%	No
ITIH5		2	2	134	1.5%	No
ITIH4		1	1	134	0.7%	No
ITIH3		1	1	134	0.7%	No
PPM1N		1	1	134	0.7%	No
PRCC		1	1	134	0.7%	Yes
ITIH6		1	1	134	0.7%	No
PPM1H		1	1	134	0.7%	No
ITIH1		2	2	134	1.5%	No
IFI16		1	1	134	0.7%	No
SH3BP2		1	1	134	0.7%	No
LRRC8C		1	1	134	0.7%	No
LRRC8D		1	1	134	0.7%	No
IARS1		1	1	134	0.7%	No
LRRC8B		2	2	134	1.5%	No
SH2B3		1	1	134	0.7%	Yes
SEC23B		2	2	134	1.5%	No
SH2B2		1	1	134	0.7%	No
LRRC8E		1	1	134	0.7%	No
SH2B1		1	1	134	0.7%	No
SLC12A2		2	2	134	1.5%	No
SLC12A4		1	1	134	0.7%	No
SEC24B		1	1	134	0.7%	No
MCOLN3		1	1	134	0.7%	No
SEC24A		1	1	134	0.7%	No
SLC12A5		1	1	134	0.7%	No
NICN1		1	1	134	0.7%	No
DONSON		1	1	134	0.7%	No
USH2A		4	4	134	3.0%	No
TMLHE		1	1	134	0.7%	No
USH1G		1	1	134	0.7%	No
PRC1		1	1	134	0.7%	No
DOP1A		1	1	134	0.7%	No
NT5C1A		1	1	134	0.7%	No
PTPN2		1	1	134	0.7%	Yes
PTPN3		1	1	134	0.7%	No
JPT1		1	1	134	0.7%	No
CCNH		1	1	134	0.7%	No
KEAP1		1	1	134	0.7%	Yes
THUMPD3		1	1	134	0.7%	No
JMJD1C		3	3	134	2.2%	No
SPATA20		1	1	134	0.7%	No
AADACL3		1	1	134	0.7%	No
AADACL4		1	1	134	0.7%	No
KIF21A		1	1	134	0.7%	No
KIF21B		1	1	134	0.7%	No
SLC12A7		1	1	134	0.7%	No
SCN1A		1	1	134	0.7%	No
CALN1		1	1	134	0.7%	No
ST6GAL1		1	1	134	0.7%	No
RSAD2		1	1	134	0.7%	No
PAQR4		1	1	134	0.7%	No
ANK2		5	2	134	1.5%	No
HNF1B		2	2	134	1.5%	Yes
TM4SF5		1	1	134	0.7%	No
ANK1		4	4	134	3.0%	No
SPATA17		1	1	134	0.7%	No
CCNY		1	1	134	0.7%	No
CD2BP2		2	2	134	1.5%	No
PPP1R42		1	1	134	0.7%	No
ALPK2		1	1	134	0.7%	No
ALPK1		1	1	134	0.7%	No
SPATA18		1	1	134	0.7%	No
L3MBTL1		2	2	134	1.5%	No
PPP1R37		1	1	134	0.7%	No
PCDH10		1	1	134	0.7%	No
CTR9		1	1	134	0.7%	Yes
PCDH12		1	1	134	0.7%	No
PCDH18		1	1	134	0.7%	No
PCDH17		1	1	134	0.7%	No
ZMPSTE24		2	1	134	0.7%	No
PGBD2		2	1	134	0.7%	No
TSPAN9		1	1	134	0.7%	No
CD19		1	1	134	0.7%	Yes
HIVEP1		1	1	134	0.7%	No
HIVEP3		2	1	134	0.7%	No
A2M		2	2	134	1.5%	No
SCN3A		1	1	134	0.7%	No
SEC31A		2	2	134	1.5%	Yes
IFITM10		1	1	134	0.7%	No
LRRN3		1	1	134	0.7%	No
ZFR2		1	1	134	0.7%	No
IQSEC3		1	1	134	0.7%	No
DCLK3		1	1	134	0.7%	No
XRCC1		2	1	134	0.7%	Yes
PNMA8A		1	1	134	0.7%	No
RASSF9		1	1	134	0.7%	No
PRG4		2	1	134	0.7%	No
HSPA12B		1	1	134	0.7%	No
DCLK1		1	1	134	0.7%	No
ATP4B		1	1	134	0.7%	No
ATOSA		1	1	134	0.7%	No
WNK1		1	1	134	0.7%	No
CD27		1	1	134	0.7%	No
RGL3		1	1	134	0.7%	No
RGL4		2	2	134	1.5%	No
RGL1		1	1	134	0.7%	No
DIRAS3		1	1	134	0.7%	No
PTPRT		3	2	134	1.5%	Yes
INTS11		1	1	134	0.7%	No
GASK1A		1	1	134	0.7%	No
INTS13		1	1	134	0.7%	No
PPP1R10		1	1	134	0.7%	No
GPAA1		1	1	134	0.7%	No
PTPRN		1	1	134	0.7%	No
PTPRO		1	1	134	0.7%	Yes
MIA2		1	1	134	0.7%	No
PTPRM		1	1	134	0.7%	No
AP2A1		1	1	134	0.7%	No
MIA3		1	1	134	0.7%	No
BRCA1		1	1	134	0.7%	Yes
BRCA2		1	1	134	0.7%	Yes
PTPRH		1	1	134	0.7%	No
INTS15		3	2	134	1.5%	No
N4BP2L2		1	1	134	0.7%	No
CTSS		1	1	134	0.7%	No
PTPRF		1	1	134	0.7%	No
CTSO		1	1	134	0.7%	No
SCML2		2	2	134	1.5%	No
KIF19		1	1	134	0.7%	No
SPANXN2		1	1	134	0.7%	No
SPTLC2		1	1	134	0.7%	No
HNF4A		1	1	134	0.7%	No
KIF1C		1	1	134	0.7%	No
CTSG		1	1	134	0.7%	No
KIF1A		2	2	134	1.5%	No
QSOX2		1	1	134	0.7%	No
CCR5		1	1	134	0.7%	No
CD34		1	1	134	0.7%	No
CD53		1	1	134	0.7%	No
NXPE4		1	1	134	0.7%	No
GRIPAP1		1	1	134	0.7%	No
KIF25		1	1	134	0.7%	No
ANO9		1	1	134	0.7%	No
ANO6		1	1	134	0.7%	No
KIF22		1	1	134	0.7%	No
ANO7		2	2	134	1.5%	No
MMEL1		1	1	134	0.7%	No
SORCS3		1	1	134	0.7%	No
SORCS2		1	1	134	0.7%	No
TLCD3B		1	1	134	0.7%	No
SUPT3H		1	1	134	0.7%	No
NR5A1		1	1	134	0.7%	No
CTU1		1	1	134	0.7%	No
SAGE1		1	1	134	0.7%	No
ZNF780B		1	1	134	0.7%	No
GLCCI1		1	1	134	0.7%	No
ZNF780A		1	1	134	0.7%	No
CD44		2	2	134	1.5%	No
POPDC2		1	1	134	0.7%	No
POPDC1		1	1	134	0.7%	No
TMPRSS5		1	1	134	0.7%	No
ATP23		1	1	134	0.7%	No
TMPRSS6		2	2	134	1.5%	No
TMPRSS4		1	1	134	0.7%	No
TXLNG		1	1	134	0.7%	No
COL19A1		2	2	134	1.5%	No
CAMKK1		1	1	134	0.7%	No
EXOSC9		1	1	134	0.7%	No
HSF4		1	1	134	0.7%	No
CCT7		1	1	134	0.7%	No
EXOSC2		1	1	134	0.7%	No
RFTN2		1	1	134	0.7%	No
AKR1C3		1	1	134	0.7%	No
DKKL1		1	1	134	0.7%	No
MIB2		2	2	134	1.5%	No
CRYBB2		1	1	134	0.7%	No
PLEKHA4		1	1	134	0.7%	No
NLE1		1	1	134	0.7%	No
MIB1		2	2	134	1.5%	Yes
NLRP13		2	2	134	1.5%	No
DPY19L1		1	1	134	0.7%	No
NLRP12		1	1	134	0.7%	No
NLRP11		1	1	134	0.7%	No
GPAM		1	1	134	0.7%	No
STK17A		2	1	134	0.7%	No
KIF26A		2	2	134	1.5%	No
SCARB1		1	1	134	0.7%	No
MIDN		1	1	134	0.7%	No
WWC1		1	1	134	0.7%	No
WWC2		1	1	134	0.7%	No
GIMAP2		1	1	134	0.7%	No
JADE3		1	1	134	0.7%	No
KNDC1		2	2	134	1.5%	No
JADE2		1	1	134	0.7%	No
GXYLT2		1	1	134	0.7%	No
KHSRP		2	2	134	1.5%	No
SCN9A		2	2	134	1.5%	No
PPFIA1		1	1	134	0.7%	No
SBF1		1	1	134	0.7%	No
ARID2		1	1	134	0.7%	Yes
PPFIA4		2	2	134	1.5%	No
RGS9		1	1	134	0.7%	No
SLC30A6		1	1	134	0.7%	No
G6PD		1	1	134	0.7%	No
KIRREL2		1	1	134	0.7%	No
SLC30A8		1	1	134	0.7%	No
SLC30A3		3	3	134	2.2%	No
CD93		1	1	134	0.7%	No
SLC30A2		1	1	134	0.7%	No
DIMT1		2	2	134	1.5%	No
HBE1		1	1	134	0.7%	No
ATG9A		1	1	134	0.7%	No
LMTK3		1	1	134	0.7%	No
LMTK2		2	1	134	0.7%	No
CAMKMT		1	1	134	0.7%	No
PLA2G15		1	1	134	0.7%	No
DOK1		1	1	134	0.7%	No
ERN2		1	1	134	0.7%	No
DOK4		1	1	134	0.7%	No
CD8A		1	1	134	0.7%	No
DOK7		1	1	134	0.7%	No
GEMIN5		1	1	134	0.7%	No
MASP2		1	1	134	0.7%	No
MZF1		1	1	134	0.7%	No
PSMD12		1	1	134	0.7%	No
PSMD13		1	1	134	0.7%	No
YTHDC1		2	2	134	1.5%	No
SEL1L		1	1	134	0.7%	No
SLC1A2		1	1	134	0.7%	Yes
SLC1A3		1	1	134	0.7%	No
TOR1AIP2		1	1	134	0.7%	No
SLC1A4		1	1	134	0.7%	No
PDS5B		1	1	134	0.7%	Yes
SLC1A6		1	1	134	0.7%	No
PDS5A		1	1	134	0.7%	No
DDX60		1	1	134	0.7%	No
MCHR1		1	1	134	0.7%	No
MCHR2		1	1	134	0.7%	No
FUT6		1	1	134	0.7%	No
SPTA1		6	5	134	3.7%	No
KIF3B		1	1	134	0.7%	No
CYP11A1		2	1	134	0.7%	No
CAMTA1		1	1	134	0.7%	Yes
NPHP3		1	1	134	0.7%	No
PACSIN3		1	1	134	0.7%	No
NDUFV2		1	1	134	0.7%	No
WNT3		1	1	134	0.7%	No
NIBAN3		1	1	134	0.7%	No
SPATA6L		1	1	134	0.7%	No
PHF12		2	1	134	0.7%	No
INHBA		2	2	134	1.5%	Yes
SUPT5H		1	1	134	0.7%	No
SSH3		1	1	134	0.7%	No
CLK3		1	1	134	0.7%	No
INHBE		1	1	134	0.7%	No
CALHM6		2	1	134	0.7%	No
CLK1		1	1	134	0.7%	No
AFDN		1	1	134	0.7%	Yes
IL6		1	1	134	0.7%	No
PAN3		2	2	134	1.5%	No
KIF4B		1	1	134	0.7%	No
KIF4A		1	1	134	0.7%	No
COL5A3		1	1	134	0.7%	No
COL5A2		1	1	134	0.7%	No
PHF19		1	1	134	0.7%	Yes
SNED1		1	1	134	0.7%	No
DDX3X		1	1	134	0.7%	Yes
MAST4		1	1	134	0.7%	No
AFF3		1	1	134	0.7%	Yes
PRR9		1	1	134	0.7%	No
AFF1		1	1	134	0.7%	Yes
ACSM2B		1	1	134	0.7%	No
AFF2		1	1	134	0.7%	No
RPGR		1	1	134	0.7%	No
PPP1R9B		2	1	134	0.7%	No
SEPTIN10		1	1	134	0.7%	No
RNF212B		1	1	134	0.7%	No
SCN5A		1	1	134	0.7%	No
SCARF1		1	1	134	0.7%	No
GALNT9		1	1	134	0.7%	No
GALNT8		1	1	134	0.7%	No
HSDL2		1	1	134	0.7%	No
NCBP1		2	1	134	0.7%	No
DDX55		1	1	134	0.7%	No
PLA2G4C		1	1	134	0.7%	No
DDX53		1	1	134	0.7%	No
PLA2G4A		2	2	134	1.5%	No
DDX54		1	1	134	0.7%	No
MASTL		1	1	134	0.7%	No
SSTR3		1	1	134	0.7%	No
SSTR4		1	1	134	0.7%	No
VCAN		1	1	134	0.7%	No
TMIGD2		1	1	134	0.7%	No
NDUFS2		1	1	134	0.7%	No
SCN4A		1	1	134	0.7%	No
NUP54		1	1	134	0.7%	No
INA		1	1	134	0.7%	No
ZP4		1	1	134	0.7%	No
NIM1K		1	1	134	0.7%	No
PARN		1	1	134	0.7%	No
CLN8		1	1	134	0.7%	No
AURKC		1	1	134	0.7%	No
CLCN1		1	1	134	0.7%	No
PDLIM2		1	1	134	0.7%	No
NUP42		1	1	134	0.7%	No
CLMN		1	1	134	0.7%	No
SCN7A		2	2	134	1.5%	No
GALNT7		1	1	134	0.7%	No
GALNT6		1	1	134	0.7%	No
DDX31		1	1	134	0.7%	No
MAPK15		3	2	134	1.5%	No
MAPK12		1	1	134	0.7%	No
CLCN7		1	1	134	0.7%	No
SPATA32		1	1	134	0.7%	No
BUD13		1	1	134	0.7%	No
FAM50B		1	1	134	0.7%	No
RB1		3	3	134	2.2%	Yes
CYFIP2		1	1	134	0.7%	No
RPL5		2	1	134	0.7%	Yes
COL12A1		5	2	134	1.5%	No
SERPINE1		1	1	134	0.7%	No
RAX		1	1	134	0.7%	No
YWHAH-AS1		1	1	134	0.7%	No
RXFP1		1	1	134	0.7%	No
ZXDA		1	1	134	0.7%	No
SOX17		1	1	134	0.7%	Yes
OR2AE1		1	1	134	0.7%	No
SOX15		1	1	134	0.7%	No
ZXDC		2	2	134	1.5%	No
FDXR		1	1	134	0.7%	No
DIP2B		1	1	134	0.7%	No
DUS4L		1	1	134	0.7%	No
HOXA6		1	1	134	0.7%	No
NFRKB		3	1	134	0.7%	No
CUBN		2	1	134	0.7%	No
UNC13C		1	1	134	0.7%	No
UNC13A		1	1	134	0.7%	No
SYTL1		1	1	134	0.7%	No
SOX11		2	2	134	1.5%	No
PASK		1	1	134	0.7%	Yes
SYTL5		1	1	134	0.7%	No
SYTL4		1	1	134	0.7%	No
NISCH		1	1	134	0.7%	No
KIAA1217		1	1	134	0.7%	No
VCF2		1	1	134	0.7%	No
TEP1		1	1	134	0.7%	No
PRR19		1	1	134	0.7%	No
LGALS13		1	1	134	0.7%	No
HOXB4		1	1	134	0.7%	No
PRR16		1	1	134	0.7%	No
FDX2		1	1	134	0.7%	No
SERPING1		1	1	134	0.7%	No
PRR18		1	1	134	0.7%	No
PRR12		2	2	134	1.5%	No
TSPYL4		1	1	134	0.7%	No
LINS1		2	1	134	0.7%	No
PRR21		1	1	134	0.7%	No
RPN2		1	1	134	0.7%	No
HOXD1		2	1	134	0.7%	No
MAPKAP1		1	1	134	0.7%	Yes
ENDOD1		1	1	134	0.7%	No
RIC8A		1	1	134	0.7%	No
TERT		1	1	134	0.7%	Yes
HOXC8		1	1	134	0.7%	No
PRR22		1	1	134	0.7%	No
GRXCR1		1	1	134	0.7%	No
ST14		1	1	134	0.7%	No
ZNF142		1	1	134	0.7%	No
ACD		1	1	134	0.7%	No
PRR32		2	2	134	1.5%	No
ACE		1	1	134	0.7%	No
MTHFR		1	1	134	0.7%	No
TYSND1		1	1	134	0.7%	No
BRAF		6	6	134	4.5%	Yes
ST18		2	2	134	1.5%	No
SOX30		1	1	134	0.7%	No
ACR		1	1	134	0.7%	No
GLUD2		1	1	134	0.7%	No
TNFSF4		1	1	134	0.7%	No
RAD17		1	1	134	0.7%	Yes
TNFSF8		1	1	134	0.7%	No
SERPINA3		1	1	134	0.7%	No
ZNF132		1	1	134	0.7%	No
BRME1		1	1	134	0.7%	No
ZNF131		1	1	134	0.7%	No
OGG1		1	1	134	0.7%	No
KRTAP26-1		2	2	134	1.5%	No
TCF23		1	1	134	0.7%	No
TCF21		1	1	134	0.7%	No
ADM		1	1	134	0.7%	No
TCF20		1	1	134	0.7%	No
FMN2		1	1	134	0.7%	No
HIF3A		1	1	134	0.7%	No
SERPINA7		1	1	134	0.7%	No
MYOM2		1	1	134	0.7%	No
PRSS21		1	1	134	0.7%	No
LFNG		1	1	134	0.7%	No
TRIM9		1	1	134	0.7%	No
TRIM6		1	1	134	0.7%	No
OR5W2		1	1	134	0.7%	No
PIP4P1		1	1	134	0.7%	No
TRIM5		1	1	134	0.7%	No
RACK1		1	1	134	0.7%	No
RSPO3		1	1	134	0.7%	Yes
NDC1		1	1	134	0.7%	No
BRD2		1	1	134	0.7%	No
SERPINB4		1	1	134	0.7%	Yes
TIGD2		1	1	134	0.7%	No
ANXA1		1	1	134	0.7%	No
SSR4		1	1	134	0.7%	No
MIOS		1	1	134	0.7%	No
FCRL5		1	1	134	0.7%	No
SSR2		1	1	134	0.7%	No
SSR3		1	1	134	0.7%	No
TCF12		2	2	134	1.5%	Yes
TET2		2	2	134	1.5%	Yes
TET1		1	1	134	0.7%	Yes
PAX5		1	1	134	0.7%	Yes
PAX2		1	1	134	0.7%	No
SERPINB6		1	1	134	0.7%	No
MRAP		1	1	134	0.7%	No
INF2		1	1	134	0.7%	No
PAX7		1	1	134	0.7%	Yes
RGN		1	1	134	0.7%	No
HCLS1		1	1	134	0.7%	No
SF3B4		1	1	134	0.7%	No
PHLPP2		2	1	134	0.7%	Yes
AHNAK		1	1	134	0.7%	No
PRSS48		1	1	134	0.7%	No
AFP		2	2	134	1.5%	No
TM9SF4		1	1	134	0.7%	No
ECPAS		2	2	134	1.5%	No
BCLAF3		2	2	134	1.5%	No
CHRND		1	1	134	0.7%	No
LMAN1		1	1	134	0.7%	No
PRAMEF2		1	1	134	0.7%	No
RHO		1	1	134	0.7%	No
ZNF107		2	2	134	1.5%	No
CCL19		1	1	134	0.7%	No
BRD8		1	1	134	0.7%	No
RHBG		1	1	134	0.7%	No
MISP		1	1	134	0.7%	No
BRD4		1	1	134	0.7%	Yes
AOC3		1	1	134	0.7%	No
ZNF100		1	1	134	0.7%	No
WWOX		1	1	134	0.7%	No
AOC1		1	1	134	0.7%	No
SF3A1		1	1	134	0.7%	No
HSPA1L		2	1	134	0.7%	No
WWP2		1	1	134	0.7%	No
SEPTIN4		1	1	134	0.7%	No
PRSS36		1	1	134	0.7%	No
FMO4		1	1	134	0.7%	No
OR5T2		1	1	134	0.7%	No
MORN1		2	1	134	0.7%	No
STING1		1	1	134	0.7%	No
VEPH1		1	1	134	0.7%	No
ZYX		1	1	134	0.7%	No
INHA		2	1	134	0.7%	Yes
CHRM2		1	1	134	0.7%	No
CHRM3		2	2	134	1.5%	No
DGKD		1	1	134	0.7%	No
CTNND2		2	2	134	1.5%	No
FMR1		1	1	134	0.7%	No
STKLD1		1	1	134	0.7%	No
AHR		1	1	134	0.7%	No
C1ORF74		1	1	134	0.7%	No
CDH9		1	1	134	0.7%	No
CDH7		1	1	134	0.7%	No
CDH6		1	1	134	0.7%	No
CDH5		2	2	134	1.5%	No
APMAP		1	1	134	0.7%	No
CDH1		2	2	134	1.5%	Yes
IYD		1	1	134	0.7%	No
GYG2		1	1	134	0.7%	No
SSX3		1	1	134	0.7%	No
RPTN		1	1	134	0.7%	No
SSX1		1	1	134	0.7%	Yes
TECTA		1	1	134	0.7%	No
IGFBP1		1	1	134	0.7%	No
IGFBP2		1	1	134	0.7%	No
GTF2F1		1	1	134	0.7%	No
DGKZ		1	1	134	0.7%	No
MOB3A		1	1	134	0.7%	No
CACNB2		1	1	134	0.7%	No
DGKQ		1	1	134	0.7%	No
ARMCX5		1	1	134	0.7%	No
MADD		1	1	134	0.7%	No
ADAM9		1	1	134	0.7%	No
ADAM7		1	1	134	0.7%	No
DGKI		1	1	134	0.7%	No
INTS6L		1	1	134	0.7%	No
NOTCH2		1	1	134	0.7%	Yes
CUL9		1	1	134	0.7%	No
NOTCH3		2	2	134	1.5%	Yes
CUL7		1	1	134	0.7%	No
NOTCH1		2	2	134	1.5%	Yes
FECH		1	1	134	0.7%	No
NOTCH4		2	1	134	0.7%	Yes
ITPR1		1	1	134	0.7%	No
CUL1		1	1	134	0.7%	No
ITPR2		1	1	134	0.7%	No
ITPR3		1	1	134	0.7%	No
RASAL1		1	1	134	0.7%	No
RASAL2		1	1	134	0.7%	No
KLC1		1	1	134	0.7%	No
RLF		2	1	134	0.7%	No
AK7		1	1	134	0.7%	No
AK9		1	1	134	0.7%	No
ITPRIPL2		1	1	134	0.7%	No
KLC4		1	1	134	0.7%	No
KLC2		1	1	134	0.7%	No
RAD51AP2		2	2	134	1.5%	No
BAG1		3	1	134	0.7%	No
SAFB2		2	2	134	1.5%	No
UGT3A2		1	1	134	0.7%	No
IGFBP6		1	1	134	0.7%	No
ANKRD34B		1	1	134	0.7%	No
ADISSP		1	1	134	0.7%	No
ATP8B4		1	1	134	0.7%	No
TOR1A		1	1	134	0.7%	No
ATP8B3		1	1	134	0.7%	No
ATP8B1		1	1	134	0.7%	No
WFS1		1	1	134	0.7%	No
TNK2		1	1	134	0.7%	No
NACA2		1	1	134	0.7%	No
ADAP1		1	1	134	0.7%	No
BTBD9		1	1	134	0.7%	No
BTBD8		2	2	134	1.5%	No
ABHD15		1	1	134	0.7%	No
RCAN1		2	2	134	1.5%	No
GON4L		1	1	134	0.7%	No
RCAN2		1	1	134	0.7%	No
NACAD		2	2	134	1.5%	No
SERINC2		1	1	134	0.7%	No
WRAP53		1	1	134	0.7%	No
ALK		2	1	134	0.7%	Yes
SYCP2		3	2	134	1.5%	No
SYCP1		1	1	134	0.7%	No
PTPN21		1	1	134	0.7%	No
C1ORF174		1	1	134	0.7%	No
PTPN23		1	1	134	0.7%	No
DUSP16		1	1	134	0.7%	No
PSD4		2	2	134	1.5%	No
PSD3		2	2	134	1.5%	No
METTL16		2	1	134	0.7%	No
SPANXD		1	1	134	0.7%	No
SH3D19		2	1	134	0.7%	No
REXO1		1	1	134	0.7%	No
ELAC1		1	1	134	0.7%	No
DUSP26		1	1	134	0.7%	No
C1ORF167		3	3	134	2.2%	No
TRAF7		1	1	134	0.7%	Yes
POM121L2		1	1	134	0.7%	No
RP1		1	1	134	0.7%	No
METTL25		1	1	134	0.7%	No
C1ORF159		1	1	134	0.7%	No
TRAF3		2	2	134	1.5%	Yes
TRAF6		1	1	134	0.7%	No
EFHC1		1	1	134	0.7%	No
EFHC2		1	1	134	0.7%	No
SLC24A2		1	1	134	0.7%	No
SLC24A1		1	1	134	0.7%	No
GTF2A2		1	1	134	0.7%	No
LUZP1		1	1	134	0.7%	No
SEMA3C		3	3	134	2.2%	No
UNC93B1		1	1	134	0.7%	No
SEMA3F		1	1	134	0.7%	No
AMBRA1		3	3	134	2.2%	No
KIAA1210		3	3	134	2.2%	No
JAKMIP1		2	2	134	1.5%	No
MRM2		1	1	134	0.7%	No
JAKMIP3		1	1	134	0.7%	No
JAKMIP2		2	2	134	1.5%	No
REPIN1		1	1	134	0.7%	No
CACNG7		1	1	134	0.7%	No
CHADL		2	2	134	1.5%	No
CTNNAL1		1	1	134	0.7%	No
SPAG5		1	1	134	0.7%	No
ADRM1		1	1	134	0.7%	No
SEMA4C		1	1	134	0.7%	No
AHNAK2		7	7	134	5.2%	No
